Temperature,Reaction rate Au [mol / (m2 s)],Reaction rate Pt [mol / (m2 s)],Reaction rate Rh [mol / (m2 s)],Fractional coverage, CO on Au,Fractional coverage, CO on Pt,Fractional coverage, CO on Rh,Fractional coverage, O on Au,Fractional coverage, O on Pt,Fractional coverage, O on Rh
1138.0,9.385467984878939e-13,2586.4762611947954,850674.7310752125,7.947170199969099e-13,4.972935230222179e-07,1.3566612361167774e-07,1.0543154743535646e-08,0.011678149021879417,0.9427722814830884
1139.0,9.335589429502863e-13,2494.4878167084576,839376.863909207,7.908306838100523e-13,4.891554770256495e-07,1.3547319090303955e-07,1.0553738658619966e-08,0.011549286387339843,0.9418162286472177
1140.0,9.286013026281857e-13,2405.904110171437,828218.8242752951,7.869673082695895e-13,4.811621354160539e-07,1.3527832787053896e-07,1.0564295777628344e-08,0.011422031520493894,0.94084682361231
1141.0,9.236736723803668e-13,2320.5943617338917,817198.6892747986,7.831267346581002e-13,4.733107342173259e-07,1.350815194352854e-07,1.0574826114536738e-08,0.01129636233403766,0.9398639370373617
1142.0,9.187758486060543e-13,2238.4329913410834,806314.568030185,7.793088055131103e-13,4.655985655967456e-07,1.3488275056381088e-07,1.0585329683528822e-08,0.011172257067053751,0.9388674396563252
1143.0,9.139076292322199e-13,2159.2994052447234,795564.6011415791,7.755133646158841e-13,4.5802297666385256e-07,1.3468200627369737e-07,1.0595806498994665e-08,0.011049694279953802,0.9378572023169649
1144.0,9.090688137010528e-13,2083.0777915449557,784946.9601528428,7.717402569804055e-13,4.5058136829616506e-07,1.3447927163933883e-07,1.0606256575528991e-08,0.010928652849499622,0.936833096020585
1145.0,9.042592029575387e-13,2009.6569243701204,774459.84702677,7.679893288424282e-13,4.432711939910422e-07,1.3427453179779833e-07,1.0616679927929992e-08,0.01080911196390336,0.9357949919626369
1146.0,8.994785994371199e-13,1938.9299763191552,764101.4936293225,7.642604276486449e-13,4.3608995874313625e-07,1.3406777195477892e-07,1.0627076571197623e-08,0.010691051118004087,0.9347427615742004
1147.0,8.947268070534772e-13,1870.7943388080869,753870.1612226438,7.605534020459506e-13,4.290352179468042e-07,1.338589773907028e-07,1.0637446520532229e-08,0.01057445010852037,0.9336762765643382
1148.0,8.900036311864502e-13,1805.1514499784678,743764.1399667312,7.56868101870842e-13,4.221045763229674e-07,1.3364813346689932e-07,1.0647789791333106e-08,0.010459289029377832,0.9325954089633283
1149.0,8.853088786700328e-13,1741.9066298400312,733781.7484294978,7.532043781389004e-13,4.1529568686979673e-07,1.3343522563190135e-07,1.0658106399196972e-08,0.010345548267109816,0.9315000311667626
1150.0,8.806423577804563e-13,1680.968922335138,723921.3331050682,7.495620830343476e-13,4.086062498366944e-07,1.3322023942784057e-07,1.0668396359916643e-08,0.010233208496331072,0.9303900159805192
1151.0,8.760038782244499e-13,1622.2509440261472,714181.2679401851,7.459410698997824e-13,4.020340117210794e-07,1.3300316049696203e-07,1.0678659689479472e-08,0.010122250675282322,0.929265236666595
1152.0,8.713932511275283e-13,1565.6687391198966,704559.9538684292,7.423411932259369e-13,3.955767642873853e-07,1.327839745882286e-07,1.0688896404066043e-08,0.010012656041445522,0.9281255669898003
1153.0,8.668102890224074e-13,1511.1416405564726,695055.818352191,7.387623086415654e-13,3.892323436078097e-07,1.3256266756403578e-07,1.0699106520048623e-08,0.00990440610722801,0.9269708812653091
1154.0,8.622548058375686e-13,1458.5921369014486,685667.3149321927,7.352042729034672e-13,3.8299862912432313e-07,1.3233922540703067e-07,1.0709290053989769e-08,0.009797482655715123,0.9258010544070588
1155.0,8.577266168858664e-13,1407.9457447918735,676392.9227843493,7.31666943886547e-13,3.768735427314018e-07,1.3211363422702758e-07,1.0719447022641044e-08,0.009691867736489756,0.9246159619769865
1156.0,8.532255388532252e-13,1359.130886697897,667231.1462838305,7.28150180573987e-13,3.70855047879043e-07,1.3188588026801577e-07,1.0729577442941399e-08,0.009587543661517962,0.9234154802351056
1157.0,8.48751389787523e-13,1312.0787737721873,658180.5145762512,7.246538430475637e-13,3.6494114869562985e-07,1.3165594991528247e-07,1.0739681332015946e-08,0.0094844930010998,0.9221994861904029
1158.0,8.443039890874822e-13,1266.7232935690208,649239.581155661,7.211777924779918e-13,3.591298891301181e-07,1.3142382970260942e-07,1.0749758707174514e-08,0.009382698579884231,0.9209678576525532
1159.0,8.398831574916893e-13,1223.0009024249357,640406.9234493541,7.177218911153997e-13,3.534193521131606e-07,1.3118950631957998e-07,1.0759809585910165e-08,0.009282143472946848,0.9197204732844337
1160.0,8.354887170677486e-13,1180.8505223019235,631681.1424092322,7.142860022798975e-13,3.4780765873673117e-07,1.3095296661896496e-07,1.0769833985898063e-08,0.009182811001930172,0.9184572126554391
1161.0,8.311204912014439e-13,1140.21344190242,623060.8621096341,7.108699903522061e-13,3.422929674517835e-07,1.3071419762420395e-07,1.0779831924993779e-08,0.009084684731244519,0.9171779562955661
1162.0,8.26778304586108e-13,1101.0332218744738,614544.7293515044,7.074737207644356e-13,3.3687347328360767e-07,1.3047318653697518e-07,1.0789803421232123e-08,0.008987748464329561,0.9158825857502709
1163.0,8.224619832120071e-13,1063.2556039326523,606131.4132726846,7.040970599908985e-13,3.315474070644054e-07,1.3022992074484107e-07,1.0799748492825801e-08,0.008891986239974935,0.9145709836360774
1164.0,8.181713543558045e-13,1026.8284237282905,597819.6049642607,7.007398755390067e-13,3.2631303468271974e-07,1.299843878289783e-07,1.0809667158163981e-08,0.008797382328699085,0.9132430336969143
1165.0,8.139062465702075e-13,991.7015273100901,589608.0170928611,6.974020359403307e-13,3.211686563493816e-07,1.2973657557199305e-07,1.08195594358109e-08,0.00870392122918564,0.9118986208611795
1166.0,8.096664896736023e-13,957.8266910224572,581495.3835286541,6.940834107416474e-13,3.1611260587950344e-07,1.2948647196579974e-07,1.0829425344504645e-08,0.008611587664776398,0.9105376312994956
1167.0,8.054519147398692e-13,925.1575446962302,573480.4589790724,6.907838704961634e-13,3.1114324999025044e-07,1.2923406521958353e-07,1.0839264903155747e-08,0.008520366580019699,0.909159952483153
1168.0,8.012623540881991e-13,893.6494979923284,565562.0186280118,6.875032867547388e-13,3.062589876139529e-07,1.289793437678194e-07,1.084907813084589e-08,0.008430243137273856,0.9077654732432102
1169.0,7.970976412730919e-13,863.2596697651912,557738.857780493,6.842415320572857e-13,3.0145824922627845e-07,1.287222962783732e-07,1.0858865046826484e-08,0.008341202713364158,0.9063540838302329
1170.0,7.929576110743519e-13,833.9468203184466,550009.7915125652,6.809984799241555e-13,2.967394961890546e-07,1.2846291166064533e-07,1.086862567051752e-08,0.00825323089629323,0.9049256759746515
1171.0,7.888420994872325e-13,805.6712864309985,542373.6543264354,6.777740048476819e-13,2.921012201074729e-07,1.282011790737875e-07,1.087836002150604e-08,0.008166313482003392,0.90348014294771
1172.0,7.847509437126702e-13,778.394919036797,534829.2998106589,6.745679822837845e-13,2.8754194220130865e-07,1.2793708793496983e-07,1.0888068119545093e-08,0.008080436471190536,0.9020173796229825
1173.0,7.806839821475433e-13,752.0810234466813,527375.6003052776,6.71380288643625e-13,2.830602126898392e-07,1.2767062792769373e-07,1.089774998455222e-08,0.007995586066168443,0.9005372825384308
1174.0,7.766410543750828e-13,726.6943020056342,520011.44657185336,6.682108012853841e-13,2.786546101901812e-07,1.2740178901015677e-07,1.0907405636608241e-08,0.007911748667783033,0.8990397499589787
1175.0,7.726220011553136e-13,702.2007990831108,512735.7474682227,6.650593985060827e-13,2.7432374112870306e-07,1.2713056142365377e-07,1.0917035095955923e-08,0.00782891087237545,0.8975246819395691
1176.0,7.686266644156414e-13,678.567848298841,505547.4296279569,6.619259595335183e-13,2.700662391652514e-07,1.2685693570102258e-07,1.0926638382998834e-08,0.0077470594687935055,0.8959919803886777
1177.0,7.646548872414661e-13,655.7640218904362,498445.43714435596,6.588103645182462e-13,2.6588076462987923e-07,1.265809026751143e-07,1.093621551830001e-08,0.007666181435450499,0.8944415491322538
1178.0,7.607065138668578e-13,633.7590821332788,491428.7312589218,6.557124945256321e-13,2.617660039717923e-07,1.2630245348729423e-07,1.0945766522580437e-08,0.007586263937430517,0.8928732939780496
1179.0,7.567813896654236e-13,612.5239347271398,484496.29005423316,6.526322315280274e-13,2.5772066922026954e-07,1.2602157959596833e-07,1.0955291416718294e-08,0.007507294323640144,0.8912871227803141
1180.0,7.528793611411249e-13,592.0305840673323,477647.10815111187,6.495694583969741e-13,2.537434974572429e-07,1.2573827278512555e-07,1.0964790221747143e-08,0.007429260124004841,0.8896829455048066
1181.0,7.490002759192662e-13,572.2520903220544,470880.196409987,6.465240588954987e-13,2.4983325030130475e-07,1.254525251728892e-07,1.0974262958855172e-08,0.007352149046710333,0.8880606742941046
1182.0,7.451439827374909e-13,553.1625282407015,464194.5816364012,6.434959176704699e-13,2.459887134028684e-07,1.2516432922007853e-07,1.0983709649383582e-08,0.007275948975487287,0.8864202235331567
1183.0,7.413103314369327e-13,534.7369476213242,457589.3062905867,6.404849202450655e-13,2.4220869595025347e-07,1.2487367773877372e-07,1.0993130314825502e-08,0.007200647966939448,0.8847615099150571
1184.0,7.374991729533774e-13,516.9513353682792,451063.42820099054,6.374909530112596e-13,2.384920301864166e-07,1.2458056390087134e-07,1.1002524976824767e-08,0.007126234247913952,0.8830844525069884
1185.0,7.337103593085239e-13,499.7825790742427,444616.02028170147,6.345139032223996e-13,2.348375709361103e-07,1.242849812466284e-07,1.1011893657174787e-08,0.007052696212913521,0.8813889728163015
1186.0,7.299437436013481e-13,483.20843206347865,438246.17025376123,6.315536589858995e-13,2.312441951432493e-07,1.2398692369320408e-07,1.1021236377816974e-08,0.006980022421549346,0.8796749948566834
1187.0,7.261991799994883e-13,467.20747983591355,431952.9803701577,6.286101092559133e-13,2.277108014182092e-07,1.236863855431561e-07,1.1030553160839944e-08,0.006908201596034897,0.8779424452143809
1188.0,7.22476523730745e-13,451.75910785419825,425735.56714457774,6.256831438261471e-13,2.242363095948803e-07,1.233833614929261e-07,1.1039844028478126e-08,0.00683722261871898,0.876191253114422
1189.0,7.187756310746639e-13,436.8434706184011,419593.06108378904,6.227726533227411e-13,2.2081966029724792e-07,1.230778466412884e-07,1.1049109003110472e-08,0.006767074529658095,0.8744213504868014
1190.0,7.150963593541258e-13,422.44146197520513,413524.60642355407,6.198785291971503e-13,2.1745981451525322e-07,1.227698364977441e-07,1.105834810725939e-08,0.006697746524227325,0.8726326720325785
1191.0,7.114385669270936e-13,408.53468661092376,407529.3608681071,6.170006637191727e-13,2.1415575318977528e-07,1.224593269908809e-07,1.1067561363589567e-08,0.006629227950768946,0.870825155289842
1192.0,7.078021131783804e-13,395.10543267961293,401606.4953330717,6.14138949970006e-13,2.109064768064982e-07,1.2214631447667334e-07,1.1076748794906648e-08,0.00656150830827829,0.8689987406994891
1193.0,7.041868585114869e-13,382.1366455197376,395755.19369177584,6.112932818353533e-13,2.0771100499846916e-07,1.2183079574671526e-07,1.1085910424156237e-08,0.006494577244126389,0.8671533716707792
1194.0,7.005926643405336e-13,369.6119024147587,389974.65252493595,6.084635539986323e-13,2.0456837615716879e-07,1.2151276803639067e-07,1.1095046274422534e-08,0.006428424551818424,0.8652889946466006
1195.0,6.970193930822535e-13,357.515388354904,384264.08087364474,6.056496619342227e-13,2.0147764705188256e-07,1.2119222903296388e-07,1.110415636892738e-08,0.0063630401687879675,0.8634055591684058
1196.0,6.934669081480227e-13,345.8318727591628,378622.699995603,6.028515019007729e-13,1.9843789245719733e-07,1.2086917688358684e-07,1.1113240731028808e-08,0.006298414174225663,0.8615030179407578
1197.0,6.899350739360339e-13,334.54668711837814,373049.74312460725,6.000689709346041e-13,1.9544820478846188e-07,1.205436102032187e-07,1.112229938422021e-08,0.006234536786942862,0.8595813268954459
1198.0,6.864237558234559e-13,323.64570352171415,367544.4552331588,5.973019668431305e-13,1.9250769374498638e-07,1.2021552808244103e-07,1.113133235212902e-08,0.006171398363268418,0.8576404452550982
1199.0,6.829328201586858e-13,313.11531403066004,362106.0927982407,5.945503881983595e-13,1.8961548596085782e-07,1.198849300951698e-07,1.114033965851548e-08,0.006108989394979087,0.8556803355962544
1200.0,6.794621342537175e-13,302.9424108660081,356733.9235701907,5.918141343304787e-13,1.867707246631784e-07,1.1955181630625816e-07,1.1149321327271745e-08,0.006047300507262607,0.8537009639118313
1201.0,6.760115663765046e-13,293.1143673747655,351427.22634462506,5.890931053214655e-13,1.839725693375604e-07,1.1921618727897352e-07,1.1158277382420523e-08,0.005986322456712673,0.8517022996729285
1202.0,6.725809857434228e-13,283.6190197453906,346185.2907373933,5.863872019987685e-13,1.812201954007246e-07,1.1887804408234555e-07,1.116720784811404e-08,0.005926046129355942,0.8496843158899219
1203.0,6.69170262511795e-13,274.44464944096325,341007.41696252674,5.836963259290532e-13,1.7851279388003906e-07,1.1853738829837863e-07,1.1176112748632918e-08,0.005866462538709889,0.847646989172778
1204.0,6.657792677724842e-13,265.57996632126526,335892.91561316233,5.810203794120005e-13,1.758495710998505e-07,1.1819422202912142e-07,1.118499210838516e-08,0.005807562823871482,0.8455902997905402
1205.0,6.624078735425449e-13,257.0140924258849,330841.10744541406,5.783592654741834e-13,1.732297483744554e-07,1.1784854790358718e-07,1.1193845951904774e-08,0.005749338247635763,0.8435142317299192
1206.0,6.590559527579105e-13,248.73654639165096,325851.3231651189,5.757128878629432e-13,1.7065256170755072e-07,1.1750036908449986e-07,1.1202674303850936e-08,0.0056917801946443376,0.8414187727529421
1207.0,6.557233792662215e-13,240.73722847884346,320922.9032175408,5.730811510404153e-13,1.6811726149805714e-07,1.171496892748956e-07,1.1211477189006773e-08,0.0056348801695629246,0.839303914453583
1208.0,6.52410027819602e-13,233.00640618157854,316055.1975798773,5.704639601775035e-13,1.6562311225211897e-07,1.1679651272452473e-07,1.1220254632278292e-08,0.005578629795287544,0.8371696523133307
1209.0,6.491157740676038e-13,225.53470039895146,311247.5655566639,5.678612211480052e-13,1.6316939230120483e-07,1.1644084423608708e-07,1.1229006658693239e-08,0.005523020811179007,0.8350159857556273
1210.0,6.458404945501335e-13,218.31307214432678,306499.3755779857,5.65272840522722e-13,1.607553935261246e-07,1.1608268917126704e-07,1.123773329340006e-08,0.005468045071325193,0.8328429181991129
1211.0,6.425840666904996e-13,211.33280977122018,301810.00500051334,5.626987255636734e-13,1.5838042108686528e-07,1.1572205345657315e-07,1.1246434561666875e-08,0.005413694542830613,0.8306504571096279
1212.0,6.393463687884676e-13,204.58551669503913,297178.8399113363,5.601387842183265e-13,1.5604379315809852e-07,1.153589435889669e-07,1.1255110488880344e-08,0.005359961304132872,0.8284386140509032
1213.0,6.36127280013416e-13,198.06309959083583,292605.27493458585,5.575929251139106e-13,1.5374484067024598e-07,1.1499336664128189e-07,1.1263761100544646e-08,0.005306837543345585,0.8262074047338763
1214.0,6.329266803975146e-13,191.75775704803374,288088.71304083464,5.550610575517581e-13,1.5148290705597417e-07,1.1462533026741517e-07,1.1272386422280332e-08,0.00525431555662731,0.8239568490645854
1215.0,6.297444508289908e-13,185.66196866387372,283628.5653592554,5.525430915017201e-13,1.492573480020028e-07,1.1425484270729245e-07,1.1280986479823294e-08,0.005202387746576002,0.8216869711905664
1216.0,6.265804730454135e-13,179.76848455807746,279224.2509925296,5.500389375965949e-13,1.4706753120610326e-07,1.1388191279158665e-07,1.1289561299023791e-08,0.005151046620648833,0.8193977995457057
1217.0,6.2343462962712e-13,174.07031529196973,274875.19683453406,5.475485071266855e-13,1.4491283613919804e-07,1.1350654994620745e-07,1.1298110905845447e-08,0.005100284789606673,0.8170893668934849
1218.0,6.203068039905545e-13,168.560722175896,270580.83739072573,5.450717120342946e-13,1.4279265381239913e-07,1.1312876419651791e-07,1.1306635326363988e-08,0.0050500949659827935,0.8147617103685504
1219.0,6.17196880381837e-13,163.23320794960642,266340.6146013072,5.426084649083997e-13,1.407063865489462e-07,1.12748566171312e-07,1.1315134586766401e-08,0.0050004699625758875,0.812414871516565
1220.0,6.141047438702256e-13,158.08150782069066,262153.9776670798,5.401586789792497e-13,1.3865344776086452e-07,1.1236596710650146e-07,1.1323608713349893e-08,0.004951402690966404,0.8100488963322764
1221.0,6.110302803417548e-13,153.09958084695765,258020.3828780689,5.377222681131147e-13,1.3663326173030283e-07,1.1198097884855222e-07,1.133205773252084e-08,0.004902886160056201,0.8076638352957357
1222.0,6.079733764928237e-13,148.28160164907342,253939.29344483186,5.352991468069987e-13,1.3464526339539818e-07,1.1159361385761613e-07,1.1340481670793638e-08,0.004854913474630967,0.8052597434066293
1223.0,6.049339198239673e-13,143.62195244045964,249910.1793325462,5.328892301834978e-13,1.3268889814062e-07,1.1120388521040048e-07,1.1348880554789909e-08,0.0048074778339451864,0.802836680216653
1224.0,6.019117986335455e-13,139.11521536185495,245932.51709776334,5.30492433985602e-13,1.307636215914384e-07,1.1081180660271597e-07,1.135725441123738e-08,0.004760572530329211,0.800394709859884
1225.0,5.989069020115577e-13,134.75616510856352,242005.7897279277,5.281086745716032e-13,1.2886889941326835e-07,1.10417392351742e-07,1.1365603266968847e-08,0.004714190947817937,0.7979339010810863
1226.0,5.959191198335364e-13,130.5397618388542,238129.48648361338,5.25737868910066e-13,1.2700420711458463e-07,1.1002065739798113e-07,1.1373927148921397e-08,0.0046683265608010015,0.7954543272619085
1227.0,5.929483427543944e-13,126.46114435242087,234303.10274348166,5.2337993457478e-13,1.2516902985409747e-07,1.0962161730689449e-07,1.1382226084135023e-08,0.004622972932693949,0.7929560664449159
1228.0,5.899944622024393e-13,122.51562352832322,230526.13985197613,5.210347897398286e-13,1.2336286225193308e-07,1.0922028827022419e-07,1.1390500099752043e-08,0.004578123714630183,0.7904392013554169
1229.0,5.870573703733387e-13,118.69867601218898,226798.10496974885,5.187023531746448e-13,1.215852082047015e-07,1.0881668710698879e-07,1.1398749223015804e-08,0.004533772644173164,0.7879038194210127
1230.0,5.84136960224203e-13,115.00593814292469,223118.51092681204,5.163825442391453e-13,1.1983558070438765e-07,1.0841083126414516e-07,1.140697348127e-08,0.004489913544048743,0.7853500127888565
1231.0,5.812331254676971e-13,111.43320010955887,219486.8760784574,5.140752828789142e-13,1.1811350166098143e-07,1.0800273881692654e-07,1.141517290195742e-08,0.004446540320897149,0.7827778783405454
1232.0,5.783457605661832e-13,107.97640032919315,215902.7241638838,5.117804896203968e-13,1.1641850172874937e-07,1.0759242846882575e-07,1.1423347512619126e-08,0.0044036469640443875,0.7801875177046228
1233.0,5.754747607259429e-13,104.63162003745244,212365.58416759208,5.094980855661665e-13,1.147501201360914e-07,1.0717991955124384e-07,1.143149734089357e-08,0.004361227544292778,0.777579037266643
1234.0,5.726200218914258e-13,101.39507808312253,208874.99018353017,5.07227992390226e-13,1.1310790451888948e-07,1.067652320227887e-07,1.1439622414515442e-08,0.004319276212730114,0.7749525481767489
1235.0,5.697814407395596e-13,98.26312591903019,205430.4812819837,5.049701323333493e-13,1.114914107572804e-07,1.0634838646821811e-07,1.1447722761314877e-08,0.0042777871995574625,0.7723081663547399
1236.0,5.669589146740901e-13,95.23224278152055,202031.6013792272,5.027244281984601e-13,1.0990020281577398e-07,1.0592940409702616e-07,1.1455798409216407e-08,0.004236754812934971,0.769646012492587
1237.0,5.641523418200097e-13,92.29903105121325,198677.8991099471,5.004908033460748e-13,1.0833385258665374e-07,1.0550830674167615e-07,1.1463849386238215e-08,0.004196173437845748,0.7669662120543559
1238.0,5.613616210179586e-13,89.4602117879783,195368.92770241195,4.982691816897496e-13,1.0679193973657377e-07,1.0508511685546009e-07,1.1471875720490798e-08,0.004156037534977085,0.7642688952735156
1239.0,5.585866518187706e-13,86.71262043340089,192104.24485642812,4.960594876916122e-13,1.0527405155630246e-07,1.0465985751000303e-07,1.1479877440176564e-08,0.00411634163961921,0.7615541971475974
1240.0,5.558273344779666e-13,84.05320267422695,188883.4126240503,4.938616463578883e-13,1.0377978281352586e-07,1.0423255239239018e-07,1.148785457358854e-08,0.004077080360580909,0.7588222574301771
1241.0,5.530835699503695e-13,81.47901046058153,185705.99729308128,4.916755832345164e-13,1.0230873560866494e-07,1.0380322580193341e-07,1.1495807149109475e-08,0.004038248379121926,0.7560732206201546
1242.0,5.503552598847083e-13,78.98719817296522,182571.56927333106,4.895012244027457e-13,1.0086051923362068e-07,1.0337190264655437e-07,1.1503735195211127e-08,0.003999840447901981,0.7533072359483186
1243.0,5.47642306618312e-13,76.57501893229868,179479.70298566396,4.873384964748305e-13,9.943475003340663e-08,1.0293860843880558e-07,1.1511638740453165e-08,0.003961851389945737,0.7505244573611586
1244.0,5.449446131718415e-13,74.23982104750068,176429.97675381944,4.851873265897456e-13,9.803105127059219e-08,1.0250336929151358e-07,1.151951781348236e-08,0.003924276097623981,0.7477250435019213
1245.0,5.422620832440047e-13,71.97904459529559,173421.9726989981,4.830476424088927e-13,9.664905299249256e-08,1.0206621191304056e-07,1.1527372443031596e-08,0.003887109531650308,0.7449091576888873
1246.0,5.395946212064077e-13,69.79021812718909,170455.27663723953,4.8091937211192e-13,9.528839190106903e-08,1.0162716360218135e-07,1.1535202657919098e-08,0.003850346720093386,0.7420769678908705
1247.0,5.369421320983871e-13,67.67095549870578,167529.47797956408,4.788024443925331e-13,9.394871122545664e-08,1.0118625224268016e-07,1.154300848704745e-08,0.003813982757404302,0.7392286466999075
1248.0,5.343045216219008e-13,65.618952816218,164644.16963488425,4.766967884543505e-13,9.262966059707918e-08,1.0074350629737213e-07,1.1550789959402748e-08,0.0037780128034589464,0.7363643713011543
1249.0,5.316816961364703e-13,63.63198549685109,161798.94791569054,4.746023340068106e-13,9.133089592728988e-08,1.00298954801957e-07,1.1558547104053637e-08,0.003742432082614983,0.7334843234399676
1250.0,5.290735626541578e-13,61.70790543714776,158993.41244648927,4.725190112610973e-13,9.005207928748584e-08,9.985262735839353e-08,1.1566279950150643e-08,0.0037072358827834988,0.7305886893861879
1251.0,5.264800288345678e-13,59.844638286327665,156227.1660750018,4.704467509261016e-13,8.879287879164115e-08,9.940455412792707e-08,1.1573988526925083e-08,0.0036724195545146565,0.7276776598956073
1252.0,5.239010029799329e-13,58.040180820161105,153499.8147861164,4.683854842044485e-13,8.755296848121552e-08,9.895476582375322e-08,1.1581672863688279e-08,0.003637978510097475,0.72475143016864
1253.0,5.213363940301931e-13,56.29259841161529,150810.96761857354,4.663351427885187e-13,8.633202821237593e-08,9.850329370330804e-08,1.1589332989830689e-08,0.003603908222673451,0.7218101998062046
1254.0,5.18786111558146e-13,54.600022594587664,148160.23658438493,4.642956588565315e-13,8.512974354549049e-08,9.805016956020026e-08,1.1596968934821076e-08,0.0035702042253635594,0.7188541727628162
1255.0,5.162500657646331e-13,52.96064871720044,145547.23659098014,4.622669650686576e-13,8.39458056368474e-08,9.759542571578486e-08,1.1604580728205721e-08,0.0035368621104088904,0.7158835572969197
1256.0,5.137281674737534e-13,51.37273368123452,142971.5853660519,4.602489945631691e-13,8.277991113254516e-08,9.713909501038071e-08,1.1612168399607322e-08,0.0035038775283240137,0.7128985659184611
1257.0,5.112203281281262e-13,49.834593764457765,140432.90338509833,4.582416809526052e-13,8.163176206451243e-08,9.668121079413208e-08,1.1619731978724526e-08,0.0034712461870637008,0.7098994153337387
1258.0,5.087264597841892e-13,48.34460252269227,137930.8138016561,4.562449583199994e-13,8.050106574861526e-08,9.622180691753241e-08,1.1627271495330729e-08,0.003438963851202003,0.7068863263875408
1259.0,5.062464751075453e-13,46.90118876861295,135464.94238018407,4.542587612151253e-13,7.938753468480201e-08,9.57609177215988e-08,1.163478697927346e-08,0.0034070263411240744,0.7038595240026019
1260.0,5.03780287368332e-13,45.502834624372646,133034.917431602,4.522830246507704e-13,7.829088645924575e-08,9.529857802771319e-08,1.1642278460473554e-08,0.0033754295322302036,0.7008192371164095
1261.0,5.013278104366418e-13,44.14807364527065,130640.36975145395,4.503176840990599e-13,7.721084364844308e-08,9.48348231271338e-08,1.1649745968924191e-08,0.0033441693541519236,0.697765698615384
1262.0,4.988889587779626e-13,42.835489011786606,128280.93256067815,4.4836267548778943e-13,7.61471337252262e-08,9.43696887701794e-08,1.1657189534690119e-08,0.0033132417899801245,0.6946991452664764
1263.0,4.964636474486978e-13,41.56371178740712,125956.24144896469,4.4641793519682196e-13,7.509948896665106e-08,9.390321115509903e-08,1.1664609187907058e-08,0.0032826428755048944,0.6916198176462267
1264.0,4.940517920916483e-13,40.33141923976596,123665.93432066812,4.4448340005447193e-13,7.406764636371552e-08,9.343542691662638e-08,1.1672004958780522e-08,0.0032523686984668003,0.6885279600672988
1265.0,4.916533089316269e-13,39.137333222729424,121409.65134326735,4.4255900733398214e-13,7.305134753288165e-08,9.296637311423894e-08,1.1679376877585253e-08,0.0032224153978196108,0.6854238205025642
1266.0,4.892681147710219e-13,37.98021861713173,119187.03489832005,4.4064469474996716e-13,7.20503386293484e-08,9.249608722010969e-08,1.168672497466436e-08,0.0031927791630041802,0.6823076505067724
1267.0,4.868961269854539e-13,36.85888182797027,116997.72953490895,4.3874040045493145e-13,7.106437026205132e-08,9.20246071067793e-08,1.1694049280428613e-08,0.0031634562332333712,0.6791797051358469
1268.0,4.845372635194408e-13,35.772169335943104,114841.3819255339,4.368460630358026e-13,7.009319741034631e-08,9.15519710345459e-08,1.1701349825355551e-08,0.0031344428967876657,0.6760402428638693
1269.0,4.821914428820969e-13,34.71896630130204,112717.64082442952,4.349616215104958e-13,6.913657934234517e-08,9.107821763858544e-08,1.1708626639988474e-08,0.0031057354903215213,0.6728895254978072
1270.0,4.798585841429015e-13,33.69819521806722,110626.15702826132,4.3308701532451197e-13,6.819427953486627e-08,9.060338591580689e-08,1.1715879754936234e-08,0.0030773303981802926,0.6697278180900444
1271.0,4.775386069274554e-13,32.70881461672422,108566.58333918448,4.3122218434756547e-13,6.726606559496935e-08,9.012751521146041e-08,1.1723109200871873e-08,0.0030492240517272376,0.666555388848757
1272.0,4.752314314132965e-13,31.749817813600984,106538.57453020867,4.293670688702272e-13,6.635170918303699e-08,8.965064520549495e-08,1.1730315008532245e-08,0.0030214129286809267,0.6633725090462316
1273.0,4.729369783257626e-13,30.82023170518785,104541.78731285539,4.275216096006326e-13,6.54509859373791e-08,8.917281589869405e-08,1.173749720871699e-08,0.0029938935524624214,0.6601794529251491
1274.0,4.706551689338467e-13,29.919115605729683,102575.88030704086,4.2568574766116777e-13,6.456367540031567e-08,8.86940675985757e-08,1.1744655832287908e-08,0.002966662491552412,0.6569764976029419
1275.0,4.683859250461389e-13,29.045560126489566,100640.51401317542,4.238594245852365e-13,6.36895609457227e-08,8.821444090509336e-08,1.1751790910168185e-08,0.002939716358858005,0.6537639229742653
1276.0,4.661291690067451e-13,28.198686095133574,98735.35078640855,4.220425823140088e-13,6.282842970799565e-08,8.773397669612401e-08,1.1758902473341529e-08,0.0029130518110890057,0.6505420116116717
1277.0,4.638848236912976e-13,27.37764351375872,96860.05481300068,4.2023516319323806e-13,6.198007251241492e-08,8.72527161127758e-08,1.1765990552851638e-08,0.002886665548143595,0.6473110486645554
1278.0,4.616528125029484e-13,26.58161055412974,95014.29208876086,4.184371099700801e-13,6.114428380687299e-08,8.677070054451007e-08,1.177305517980119e-08,0.0028605543125031683,0.644071321756441
1279.0,4.594330593684225e-13,25.809792588756352,93197.73039951459,4.1664836578994686e-13,6.032086159494243e-08,8.628797161409903e-08,1.178009638535126e-08,0.002834714888636353,0.6408231208807088
1280.0,4.572254887341005e-13,25.061421256485144,91410.03930354821,4.1486887419339226e-13,5.950960737025344e-08,8.580457116242594e-08,1.1787114200720623e-08,0.002809144102411856,0.6375667382948127
1281.0,4.550300255621125e-13,24.335753561338183,89650.89011599033,4.130985791130161e-13,5.8710326052155464e-08,8.532054123314343e-08,1.179410865718471e-08,0.0027838388205200953,0.6343024684130949
