Radial distance r (a.u.), Calculated helium wavefunction
15.305, 3.9696790624482426e-10
15.31, 3.9425334538645244e-10
15.315, 3.9155735866244535e-10
15.32, 3.8887981889614803e-10
15.325000000000001, 3.8622059978232093e-10
15.33, 3.8357957588116294e-10
15.335, 3.8095662261237207e-10
15.34, 3.7835161624926415e-10
15.345, 3.757644339129035e-10
15.35, 3.7319495356629554e-10
15.355, 3.706430540086228e-10
15.36, 3.6810861486949677e-10
15.365, 3.6559151660327135e-10
15.370000000000001, 3.63091640483389e-10
15.375, 3.6060886859675384e-10
15.38, 3.5814308383816843e-10
15.385, 3.5569416990477916e-10
15.39, 3.532620112905862e-10
15.395, 3.508464932809739e-10
15.4, 3.4844750194728656e-10
15.405000000000001, 3.4606492414143296e-10
15.41, 3.436986474905443e-10
15.415000000000001, 3.4134856039165204e-10
15.42, 3.390145520064105e-10
15.425, 3.3669651225585124e-10
15.43, 3.343943318151826e-10
15.435, 3.3210790210861243e-10
15.44, 3.298371153042161e-10
15.445, 3.2758186430883156e-10
15.450000000000001, 3.2534204276300263e-10
15.455, 3.231175450359398e-10
15.46, 3.209082662205287e-10
15.465, 3.18714102128366e-10
15.47, 3.16534949284832e-10
15.475, 3.1437070492419733e-10
15.48, 3.122212669847605e-10
15.485000000000001, 3.100865341040299e-10
15.49, 3.0796640561391834e-10
15.495000000000001, 3.058607815359881e-10
15.5, 3.0376956257671805e-10
15.505, 3.016926501228148e-10
15.51, 2.996299462365477e-10
15.515, 2.975813536511077e-10
15.52, 2.955467757660194e-10
15.525, 2.9352611664256576e-10
15.530000000000001, 2.9151928099925743e-10
15.535, 2.895261742073175e-10
15.540000000000001, 2.875467022862168e-10
15.545, 2.8558077189921907e-10
15.55, 2.836282903489801e-10
15.555, 2.8168916557315385e-10
15.56, 2.7976330614003925e-10
15.565, 2.7785062124426756e-10
15.57, 2.759510207024945e-10
15.575000000000001, 2.7406441494914535e-10
15.58, 2.72190715032177e-10
15.585, 2.7032983260887404e-10
15.59, 2.6848167994166394e-10
15.595, 2.666461698939788e-10
15.6, 2.6482321592612943e-10
15.605, 2.6301273209121456e-10
15.610000000000001, 2.612146330310594e-10
15.615, 2.594288339721744e-10
15.620000000000001, 2.5765525072175365e-10
15.625, 2.5589379966368843e-10
15.63, 2.541443977546187e-10
15.635, 2.524069625200059e-10
15.64, 2.5068141205023067e-10
15.645, 2.489676649967205e-10
15.65, 2.472656405681108e-10
15.655000000000001, 2.455752585264172e-10
15.66, 2.4389643918324514e-10
15.665000000000001, 2.422291033960219e-10
15.67, 2.4057317256425916e-10
15.675, 2.389285686258314e-10
15.68, 2.3729521405328805e-10
15.685, 2.3567303185018856e-10
15.69, 2.3406194554746437e-10
15.695, 2.3246187919980038e-10
15.700000000000001, 2.3087275738204707e-10
15.705, 2.2929450518565748e-10
15.71, 2.2772704821513993e-10
15.715, 2.2617031258454603e-10
15.72, 2.2462422491397836e-10
15.725, 2.2308871232611863e-10
15.73, 2.2156370244278506e-10
15.735000000000001, 2.2004912338151247e-10
15.74, 2.1854490375215052e-10
15.745000000000001, 2.1705097265349257e-10
15.75, 2.1556725966992506e-10
15.755, 2.1409369486809463e-10
15.76, 2.1263020879361066e-10
15.765, 2.1117673246775281e-10
15.77, 2.097331973842162e-10
15.775, 2.0829953550587724e-10
15.780000000000001, 2.0687567926156817e-10
15.785, 2.0546156154289228e-10
15.790000000000001, 2.0405711570104928e-10
15.795, 2.0266227554368302e-10
15.8, 2.012769753317553e-10
15.805, 1.9990114977643948e-10
15.81, 1.9853473403603575e-10
15.815, 1.971776637129e-10
15.82, 1.9582987485041134e-10
15.825000000000001, 1.944913039299417e-10
15.83, 1.9316188786785383e-10
15.835, 1.918415640125281e-10
15.84, 1.9053027014138998e-10
15.845, 1.8922794445797796e-10
15.85, 1.879345255890236e-10
15.855, 1.8664995258154576e-10
15.860000000000001, 1.8537416489997489e-10
15.865, 1.8410710242328992e-10
15.870000000000001, 1.82848705442178e-10
15.875, 1.8159891465621443e-10
15.88, 1.8035767117105854e-10
15.885, 1.7912491649567115e-10
15.89, 1.7790059253955193e-10
15.895, 1.766846416099926e-10
15.9, 1.754770064093553e-10
15.905000000000001, 1.7427763003235699e-10
15.91, 1.7308645596338812e-10
15.915000000000001, 1.7190342807384082e-10
15.92, 1.7072849061945448e-10
15.925, 1.6956158823768468e-10
15.93, 1.684026659450858e-10
15.935, 1.6725166913471103e-10
15.94, 1.6610854357353837e-10
15.945, 1.6497323539990188e-10
15.950000000000001, 1.6384569112095318e-10
15.955, 1.6272585761012668e-10
15.96, 1.6161368210463749e-10
15.965, 1.6050911220298247e-10
15.97, 1.5941209586246692e-10
15.975, 1.5832258139674807e-10
15.98, 1.5724051747338779e-10
15.985000000000001, 1.56165853111435e-10
15.99, 1.550985376790094e-10
15.995000000000001, 1.5403852089091572e-10
16.0, 1.5298575280626513e-10
16.005, 1.5194018382611691e-10
16.01, 1.5090176469113262e-10
16.015, 1.498704464792558e-10
16.02, 1.4884618060339372e-10
16.025, 1.4782891880912699e-10
16.03, 1.4681861317242671e-10
16.035, 1.4581521609739444e-10
16.04, 1.448186803140102e-10
16.045, 1.4382895887590066e-10
16.05, 1.4284600515812583e-10
16.055, 1.4186977285496902e-10
16.06, 1.4090021597775548e-10
16.065, 1.3993728885267734e-10
16.07, 1.389809461186393e-10
16.075, 1.3803114272511176e-10
16.080000000000002, 1.370878339300057e-10
16.085, 1.361509752975588e-10
16.09, 1.352205226962373e-10
16.095, 1.3429643229665132e-10
16.1, 1.333786605694838e-10
16.105, 1.3246716428343543e-10
16.11, 1.315619005031824e-10
16.115000000000002, 1.3066282658735025e-10
16.12, 1.2976990018649692e-10
16.125, 1.28883079241115e-10
16.13, 1.2800232197964433e-10
16.135, 1.2712758691650042e-10
16.14, 1.2625883285011273e-10
16.145, 1.2539601886098326e-10
16.15, 1.2453910430974868e-10
16.155, 1.2368804883526483e-10
16.16, 1.2284281235269976e-10
16.165, 1.2200335505163962e-10
16.17, 1.211696373942112e-10
16.175, 1.2034162011321213e-10
16.18, 1.1951926421025838e-10
16.185, 1.187025309539412e-10
16.19, 1.178913818779992e-10
16.195, 1.170857787795026e-10
16.2, 1.1628568371704649e-10
16.205000000000002, 1.1549105900896252e-10
16.21, 1.1470186723153675e-10
16.215, 1.1391807121724417e-10
16.22, 1.131396340529943e-10
16.225, 1.1236651907838666e-10
16.23, 1.1159868988397898e-10
16.235, 1.1083611030957166e-10
16.240000000000002, 1.1007874444249721e-10
16.245, 1.0932655661592287e-10
16.25, 1.0857951140717402e-10
16.255, 1.0783757363605291e-10
16.26, 1.0710070836318265e-10
16.265, 1.0636888088835783e-10
16.27, 1.056420567489023e-10
16.275, 1.0492020171804577e-10
16.28, 1.042032818033069e-10
16.285, 1.0349126324488791e-10
16.29, 1.0278411251407945e-10
16.295, 1.0208179631168155e-10
16.3, 1.0138428156642755e-10
16.305, 1.0069153543342515e-10
16.31, 1.0000352529260351e-10
16.315, 9.932021874717584e-11
16.32, 9.864158362210938e-11
16.325, 9.796758796260427e-11
16.330000000000002, 9.729820003258737e-11
16.335, 9.663338831321509e-11
16.34, 9.597312150138013e-11
16.345, 9.531736850824027e-11
16.35, 9.466609845774625e-11
16.355, 9.401928068518681e-11
16.36, 9.337688473573979e-11
16.365000000000002, 9.273888036303475e-11
16.37, 9.210523752772506e-11
16.375, 9.147592639607075e-11
16.38, 9.085091733853059e-11
16.385, 9.023018092835974e-11
16.39, 8.961368794022632e-11
16.395, 8.900140934882744e-11
16.4, 8.839331632752167e-11
16.405, 8.778938024696824e-11
16.41, 8.718957267377295e-11
16.415, 8.659386536915013e-11
16.42, 8.600223028758753e-11
16.425, 8.541463957552203e-11
16.43, 8.483106557002716e-11
16.435, 8.425148079750413e-11
16.44, 8.36758579723902e-11
16.445, 8.310416999586528e-11
16.45, 8.253638995457581e-11
16.455000000000002, 8.197249111936525e-11
16.46, 8.141244694401085e-11
16.465, 8.085623106397164e-11
16.47, 8.030381729514451e-11
16.475, 7.975517963262721e-11
16.48, 7.921029224949187e-11
16.485, 7.866912949556606e-11
16.490000000000002, 7.813166589622331e-11
16.495, 7.759787615117775e-11
16.5, 7.706773513329485e-11
16.505, 7.654121788740064e-11
16.51, 7.601829962910802e-11
16.515, 7.549895574364496e-11
16.52, 7.49831617846938e-11
16.525, 7.447089347323602e-11
16.53, 7.396212669640974e-11
16.535, 7.34568375063692e-11
16.54, 7.295500211915535e-11
16.545, 7.245659691357399e-11
16.55, 7.196159843008011e-11
16.555, 7.146998336967267e-11
16.56, 7.09817285927925e-11
16.565, 7.04968111182343e-11
16.57, 7.001520812205767e-11
16.575, 6.95368969365134e-11
16.580000000000002, 6.906185504897465e-11
16.585, 6.859006010087032e-11
16.59, 6.812148988663351e-11
16.595, 6.765612235265426e-11
16.6, 6.719393559623741e-11
16.605, 6.673490786456892e-11
16.61, 6.627901755369012e-11
16.615000000000002, 6.582624320748005e-11
16.62, 6.537656351663802e-11
16.625, 6.492995731768723e-11
16.63, 6.448640359196527e-11
16.635, 6.404588146464205e-11
16.64, 6.360837020372832e-11
16.645, 6.317384921910009e-11
16.65, 6.274229806153008e-11
16.655, 6.231369642171687e-11
16.66, 6.188802412933135e-11
16.665, 6.146526115206472e-11
16.67, 6.104538759468112e-11
16.675, 6.062838369808052e-11
16.68, 6.021422983836708e-11
16.685, 5.980290652592355e-11
16.69, 5.93943944044894e-11
16.695, 5.898867425025125e-11
16.7, 5.858572697093125e-11
16.705000000000002, 5.818553360489309e-11
16.71, 5.7788075320241425e-11
16.715, 5.739333341393726e-11
16.72, 5.7001289310912834e-11
16.725, 5.661192456319831e-11
16.73, 5.62252208490485e-11
16.735, 5.584115997208171e-11
16.740000000000002, 5.5459723860419764e-11
16.745, 5.5080894565836114e-11
16.75, 5.470465426290669e-11
16.755, 5.433098524817522e-11
16.76, 5.395986993931025e-11
16.765, 5.35912908742826e-11
16.77, 5.322523071053667e-11
16.775, 5.286167222417773e-11
16.78, 5.250059830915354e-11
16.785, 5.21419919764524e-11
16.79, 5.178583635329918e-11
16.795, 5.143211468236019e-11
16.8, 5.10808103209545e-11
16.805, 5.073190674026415e-11
16.81, 5.0385387524561206e-11
16.815, 5.0041236370428434e-11
16.82, 4.9699437085992e-11
16.825, 4.9359973590159364e-11
16.830000000000002, 4.902282991185907e-11
16.835, 4.868799018928616e-11
16.84, 4.835543866915764e-11
16.845, 4.802515970596787e-11
16.85, 4.7697137761249544e-11
16.855, 4.7371357402843416e-11
16.86, 4.70478033041668e-11
16.865000000000002, 4.6726460243495065e-11
16.87, 4.6407313103241754e-11
16.875, 4.609034686924424e-11
16.88, 4.577554663005843e-11
16.885, 4.546289757625418e-11
16.89, 4.5152384999717086e-11
16.895, 4.484399429295383e-11
16.9, 4.453771094840662e-11
16.905, 4.4233520557764386e-11
16.91, 4.393140881128715e-11
16.915, 4.36313614971301e-11
16.92, 4.3333364500673054e-11
16.925, 4.303740380385501e-11
16.93, 4.2743465484513466e-11
16.935, 4.2451535715727396e-11
16.94, 4.2161600765165854e-11
16.945, 4.1873646994440795e-11
16.95, 4.158766085846269e-11
16.955000000000002, 4.130362890480327e-11
16.96, 4.1021537773060375e-11
16.965, 4.0741374194227395e-11
16.97, 4.046312499007045e-11
16.975, 4.018677707250311e-11
16.98, 3.991231744297242e-11
16.985, 3.963973319184497e-11
16.990000000000002, 3.9369011497797105e-11
16.995, 3.910013962721274e-11
17.0, 3.883310493358095e-11
17.005, 3.8567894856901045e-11
17.01, 3.8304496923089365e-11
17.015, 3.8042898743392546e-11
17.02, 3.7783088013801777e-11
17.025, 3.752505251447432e-11
17.03, 3.726878010915584e-11
17.035, 3.7014258744609743e-11
17.04, 3.676147645004808e-11
17.045, 3.6510421336567386e-11
17.05, 3.626108159658805e-11
17.055, 3.601344550329874e-11
17.06, 3.576750141010102e-11
17.065, 3.5523237750063945e-11
17.07, 3.528064303537564e-11
17.075, 3.5039705856802804e-11
17.080000000000002, 3.4800414883153325e-11
17.085, 3.45627588607426e-11
17.09, 3.432672661286097e-11
17.095, 3.409230703924927e-11
17.1, 3.385948911557362e-11
17.105, 3.362826189290731e-11
17.11, 3.339861449721393e-11
17.115000000000002, 3.317053612883385e-11
17.12, 3.2944016061977544e-11
17.125, 3.2719043644217865e-11
17.13, 3.2495608295988806e-11
17.135, 3.227369951008713e-11
17.14, 3.2053306851176525e-11
17.145, 3.183441995529551e-11
17.150000000000002, 3.1617028529370014e-11
17.155, 3.140112235072689e-11
17.16, 3.118669126661416e-11
17.165, 3.097372519371923e-11
17.17, 3.0762214117696793e-11
17.175, 3.055214809269508e-11
17.18, 3.034351724088752e-11
17.185, 3.013631175200822e-11
17.19, 2.9930521882887185e-11
17.195, 2.972613795699245e-11
17.2, 2.9523150363976034e-11
17.205000000000002, 2.932154955921791e-11
17.21, 2.912132606337675e-11
17.215, 2.8922470461944457e-11
17.22, 2.8724973404802395e-11
17.225, 2.8528825605779005e-11
17.23, 2.833401784221474e-11
17.235, 2.8140540954524403e-11
17.240000000000002, 2.7948385845768452e-11
17.245, 2.7757543481221698e-11
17.25, 2.7568004887950347e-11
17.255, 2.7379761154386144e-11
17.26, 2.7192803429908797e-11
17.265, 2.7007122924427958e-11
17.27, 2.682271090796792e-11
17.275000000000002, 2.663955871025878e-11
17.28, 2.6457657720324997e-11
17.285, 2.6276999386082352e-11
17.29, 2.6097575213933287e-11
17.295, 2.591937676836611e-11
17.3, 2.574239567155962e-11
17.305, 2.5566623602986466e-11
17.31, 2.5392052299021715e-11
17.315, 2.521867355255359e-11
17.32, 2.504647921259685e-11
17.325, 2.48754611839088e-11
17.330000000000002, 2.4705611426606185e-11
17.335, 2.453692195578949e-11
17.34, 2.436938484116401e-11
17.345, 2.4202992206667247e-11
17.35, 2.4037736230098276e-11
17.355, 2.3873609142747776e-11
17.36, 2.371060322903398e-11
17.365000000000002, 2.354871082613633e-11
17.37, 2.3387924323637943e-11
17.375, 2.3228236163164135e-11
17.38, 2.3069638838027508e-11
17.385, 2.2912124892874734e-11
17.39, 2.2755686923334195e-11
17.395, 2.260031757566778e-11
17.400000000000002, 2.244600954642491e-11
17.405, 2.229275558209693e-11
17.41, 2.2140548478777173e-11
17.415, 2.19893810818204e-11
17.42, 2.1839246285505573e-11
17.425, 2.1690137032702382e-11
17.43, 2.1542046314537508e-11
17.435, 2.1394967170065085e-11
17.44, 2.1248892685938813e-11
17.445, 2.1103815996085926e-11
17.45, 2.095973028138315e-11
17.455000000000002, 2.0816628769337324e-11
17.46, 2.067450473376466e-11
17.465, 2.0533351494474e-11
17.47, 2.0393162416954275e-11
17.475, 2.025393091205756e-11
17.48, 2.0115650435694304e-11
17.485, 1.9978314488519678e-11
17.490000000000002, 1.9841916615631598e-11
17.495, 1.9706450406264047e-11
17.5, 1.9571909493486577e-11
17.505, 1.9438287553903745e-11
17.51, 1.9305578307356963e-11
17.515, 1.9173775516629156e-11
17.52, 1.9042872987151465e-11
17.525000000000002, 1.891286456671024e-11
17.53, 1.8783744145157882e-11
17.535, 1.865550565412569e-11
17.54, 1.8528143066737013e-11
17.545, 1.8401650397323026e-11
17.55, 1.827602170114284e-11
17.555, 1.815125107410208e-11
17.56, 1.8027332652473297e-11
17.565, 1.7904260612623414e-11
17.57, 1.7782029170736425e-11
17.575, 1.7660632582541917e-11
17.580000000000002, 1.7540065143044835e-11
17.585, 1.7420321186257028e-11
17.59, 1.7301395084929117e-11
17.595, 1.718328125028652e-11
17.6, 1.7065974131766164e-11
17.605, 1.6949468216754873e-11
17.61, 1.683375803032989e-11
17.615000000000002, 1.6718838135000205e-11
17.62, 1.6604703130452383e-11
17.625, 1.6491347653293843e-11
17.63, 1.637876637680194e-11
17.635, 1.626695401067387e-11
17.64, 1.6155905300773786e-11
17.645, 1.6045615028889872e-11
17.650000000000002, 1.593607801248589e-11
17.655, 1.5827289104458065e-11
17.66, 1.5719243192891876e-11
17.665, 1.561193520082307e-11
17.67, 1.550536008599633e-11
17.675, 1.5399512840629334e-11
17.68, 1.5294388491176797e-11
17.685, 1.5189982098095973e-11
17.69, 1.5086288755613465e-11
17.695, 1.498330359149573e-11
17.7, 1.488102176681826e-11
17.705000000000002, 1.4779438475738045e-11
17.71, 1.4678548945267873e-11
17.715, 1.4578348435050873e-11
17.72, 1.4478832237138084e-11
17.725, 1.4379995675766261e-11
17.73, 1.4281834107136782e-11
17.735, 1.4184342919198821e-11
17.740000000000002, 1.408751753143139e-11
17.745, 1.3991353394626721e-11
17.75, 1.3895845990678416e-11
17.755, 1.3800990832365521e-11
17.76, 1.3706783463144205e-11
17.765, 1.3613219456936298e-11
17.77, 1.3520294417920972e-11
17.775000000000002, 1.342800398032863e-11
17.78, 1.3336343808234656e-11
17.785, 1.3245309595355211e-11
17.79, 1.3154897064845193e-11
17.795, 1.3065101969094756e-11
17.8, 1.2975920089533715e-11
17.805, 1.2887347236427993e-11
17.81, 1.2799379248685704e-11
17.815, 1.2712011993659312e-11
17.82, 1.2625241366951947e-11
17.825, 1.25390632922249e-11
17.830000000000002, 1.2453473721004268e-11
17.835, 1.2368468632490922e-11
17.84, 1.2284044033371122e-11
17.845, 1.2200195957629504e-11
17.85, 1.2116920466360617e-11
17.855, 1.2034213647585195e-11
17.86, 1.1952071616064898e-11
17.865000000000002, 1.187049051311928e-11
17.87, 1.1789466506445856e-11
17.875, 1.1708995789936932e-11
17.88, 1.1629074583503019e-11
17.885, 1.1549699132893513e-11
17.89, 1.1470865709520182e-11
17.895, 1.1392570610281743e-11
17.900000000000002, 1.131481015738952e-11
17.905, 1.1237580698194123e-11
17.91, 1.1160878605014508e-11
17.915, 1.1084700274966554e-11
17.92, 1.1009042129790978e-11
17.925, 1.0933900615690623e-11
17.93, 1.0859272203157075e-11
17.935, 1.078515338680975e-11
17.94, 1.0711540685225701e-11
17.945, 1.063843064078087e-11
17.95, 1.056581981948402e-11
17.955000000000002, 1.049370481081492e-11
17.96, 1.0422082227566669e-11
17.965, 1.0350948705683902e-11
17.97, 1.0280300904105105e-11
17.975, 1.021013550460495e-11
17.98, 1.0140449211639091e-11
17.985, 1.0071238752187558e-11
17.990000000000002, 1.0002500875602614e-11
17.995, 9.934232353453908e-12
18.0, 9.866429979378792e-12
18.005, 9.799090568927771e-12
18.01, 9.732210959418902e-12
18.015, 9.665788009786072e-12
18.02, 9.599818600430851e-12
18.025000000000002, 9.53429963307899e-12
18.03, 9.469228030631716e-12
18.035, 9.404600737020343e-12
18.04, 9.34041471706483e-12
18.045, 9.276666956329942e-12
18.05, 9.213354460983053e-12
18.055, 9.15047425765374e-12
18.06, 9.08802339329272e-12
18.065, 9.025998935034754e-12
18.07, 8.964397970058923e-12
18.075, 8.903217605452738e-12
18.080000000000002, 8.842454968075446e-12
18.085, 8.782107204422737e-12
18.09, 8.72217148049273e-12
18.095, 8.662644981652385e-12
18.1, 8.603524912504727e-12
18.105, 8.544808496759475e-12
18.11, 8.486492977098435e-12
18.115000000000002, 8.428575615049437e-12
18.12, 8.371053690855074e-12
18.125, 8.313924503346665e-12
18.13, 8.257185369815793e-12
18.135, 8.200833625888071e-12
18.14, 8.144866625398082e-12
18.145, 8.08928174026534e-12
18.150000000000002, 8.034076360370017e-12
18.155, 7.97924789343041e-12
18.16, 7.924793764881032e-12
18.165, 7.87071141775061e-12
18.17, 7.81699831254311e-12
18.175, 7.763651927117222e-12
18.18, 7.710669756568202e-12
18.185, 7.65804931311047e-12
18.19, 7.605788125958794e-12
18.195, 7.553883741214079e-12
18.2, 7.502333721746935e-12
18.205000000000002, 7.451135647082562e-12
18.21, 7.400287113288832e-12
18.215, 7.349785732859617e-12
18.22, 7.299629134606472e-12
18.225, 7.249814963544311e-12
18.23, 7.2003408807820794e-12
18.235, 7.151204563411323e-12
18.240000000000002, 7.1024037043990255e-12
18.245, 7.0539360124761235e-12
18.25, 7.005799212032949e-12
18.255, 6.957991043009275e-12
18.26, 6.910509260791067e-12
18.265, 6.863351636100535e-12
18.27, 6.816515954896309e-12
18.275000000000002, 6.770000018265585e-12
18.28, 6.723801642321164e-12
18.285, 6.677918658101727e-12
18.29, 6.63234891146521e-12
18.295, 6.587090262991609e-12
18.3, 6.5421405878789054e-12
18.305, 6.497497775845924e-12
18.31, 6.4531597310313335e-12
18.315, 6.409124371895607e-12
18.32, 6.36538963112314e-12
18.325, 6.321953455524404e-12
18.330000000000002, 6.278813805941296e-12
18.335, 6.235968657147931e-12
18.34, 6.19341599775885e-12
18.345, 6.15115383013174e-12
18.35, 6.1091801702751295e-12
18.355, 6.067493047754667e-12
18.36, 6.026090505599129e-12
18.365000000000002, 5.984970600210627e-12
18.37, 5.944131401271777e-12
18.375, 5.9035709916544304e-12
18.38, 5.863287467330814e-12
18.385, 5.823278937284249e-12
18.39, 5.783543523417513e-12
18.395, 5.744079360467722e-12
18.400000000000002, 5.7048845959162174e-12
18.405, 5.6659573899032985e-12
18.41, 5.627295915140491e-12
18.415, 5.588898356824783e-12
18.42, 5.550762912553259e-12
18.425, 5.512887792238578e-12
18.43, 5.475271218025718e-12
18.435, 5.437911424204754e-12
18.44, 5.400806657133299e-12
18.445, 5.363955175149344e-12
18.45, 5.327355248491088e-12
18.455000000000002, 5.2910051592164025e-12
18.46, 5.254903201120896e-12
18.465, 5.2190476796572784e-12
18.47, 5.183436911857524e-12
18.475, 5.148069226251744e-12
18.48, 5.112942962791228e-12
18.485, 5.078056472768666e-12
18.490000000000002, 5.043408118741535e-12
18.495, 5.008996274456111e-12
18.5, 4.974819324768995e-12
18.505, 4.940875665571648e-12
18.51, 4.9071637037175056e-12
18.515, 4.87368185694215e-12
18.52, 4.840428553793921e-12
18.525000000000002, 4.807402233556062e-12
18.53, 4.774601346176981e-12
18.535, 4.742024352194078e-12
18.54, 4.709669722662181e-12
18.545, 4.677535939084705e-12
18.55, 4.64562149333639e-12
18.555, 4.613924887598588e-12
18.56, 4.58244463428397e-12
18.565, 4.551179255969991e-12
18.57, 4.520127285326746e-12
18.575, 4.489287265049827e-12
18.580000000000002, 4.4586577477915164e-12
18.585, 4.428237296091638e-12
18.59, 4.398024482311257e-12
18.595, 4.3680178885652715e-12
18.6, 4.338216106653501e-12
18.605, 4.3086177379999545e-12
18.61, 4.279221393580286e-12
18.615000000000002, 4.25002569386133e-12
18.62, 4.221029268734509e-12
18.625, 4.1922307574519246e-12
18.63, 4.163628808560692e-12
18.635, 4.135222079841813e-12
18.64, 4.1070092382467044e-12
18.645, 4.07898895983181e-12
18.650000000000002, 4.0511599296989496e-12
18.655, 4.023520841934584e-12
18.66, 3.996070399545191e-12
18.665, 3.96880731439763e-12
18.67, 3.941730307159209e-12
18.675, 3.914838107236775e-12
18.68, 3.888129452718602e-12
18.685, 3.861603090312011e-12
18.69, 3.8352577752862876e-12
18.695, 3.809092271416001e-12
18.7, 3.783105350918725e-12
18.705000000000002, 3.7572957944004765e-12
18.71, 3.731662390797223e-12
18.715, 3.706203937318483e-12
18.72, 3.680919239390497e-12
18.725, 3.655807110599611e-12
18.73, 3.630866372636556e-12
18.735, 3.606095855242611e-12
18.740000000000002, 3.5814943961526917e-12
18.745, 3.5570608410413725e-12
18.75, 3.53279404346839e-12
18.755, 3.5086928648258236e-12
18.76, 3.4847561742830396e-12
18.765, 3.460982848734808e-12
18.77, 3.4373717727478636e-12
18.775000000000002, 3.413921838507346e-12
18.78, 3.390631945768062e-12
18.785, 3.3675010017989095e-12
18.79, 3.344527921334293e-12
18.795, 3.321711626521397e-12
18.8, 3.2990510468704813e-12
18.805, 3.276545119203816e-12
18.81, 3.2541927876069877e-12
18.815, 3.231993003378364e-12
18.82, 3.2099447249783562e-12
18.825, 3.188046917983909e-12
18.830000000000002, 3.1662985550368364e-12
18.835, 3.144698615796616e-12
18.84, 3.1232460868931602e-12
18.845, 3.1019399618775967e-12
18.85, 3.0807792411763316e-12
18.855, 3.059762932043284e-12
18.86, 3.0388900485142982e-12
18.865000000000002, 3.018159611358703e-12
18.87, 2.997570648035551e-12
18.875, 2.977122192646411e-12
18.88, 2.9568132858913798e-12
18.885, 2.936642975021426e-12
18.89, 2.916610313797215e-12
18.895, 2.896714362441518e-12
18.900000000000002, 2.876954187596355e-12
18.905, 2.8573288622798097e-12
18.91, 2.837837465840573e-12
18.915, 2.818479083916055e-12
18.92, 2.7992528083898476e-12
18.925, 2.7801577373478933e-12
18.93, 2.7611929750358284e-12
18.935, 2.7423576318183766e-12
18.94, 2.72365082413684e-12
18.945, 2.7050716744671645e-12
18.95, 2.6866193112783323e-12
18.955000000000002, 2.6682928689937036e-12
18.96, 2.6500914879469656e-12
18.965, 2.6320143143448073e-12
18.97, 2.6140605002246867e-12
18.975, 2.5962292034160205e-12
18.98, 2.578519587500221e-12
18.985, 2.5609308217718923e-12
18.990000000000002, 2.5434620811988004e-12
18.995, 2.5261125463843385e-12
19.0, 2.508881403528011e-12
19.005, 2.491767844387353e-12
19.01, 2.4747710662410743e-12
19.015, 2.4578902718496526e-12
19.02, 2.4411246694183604e-12
19.025000000000002, 2.424473472561343e-12
19.03, 2.4079359002628576e-12
19.035, 2.391511176841728e-12
19.04, 2.375198531914658e-12
19.045, 2.358997200359753e-12
19.05, 2.3429064222804346e-12
19.055, 2.3269254429708347e-12
19.06, 2.311053512878507e-12
19.065, 2.2952898875709977e-12
19.07, 2.27963382770002e-12
19.075, 2.2640845989662516e-12
19.080000000000002, 2.2486414720863056e-12
19.085, 2.2333037227563892e-12
19.09, 2.2180706316202665e-12
19.095, 2.202941484234587e-12
19.1, 2.187915571034519e-12
19.105, 2.1729921873019687e-12
19.11, 2.1581706331318234e-12
19.115000000000002, 2.1434502133984456e-12
19.12, 2.1288302377237888e-12
19.125, 2.1143100204446123e-12
19.13, 2.099888880580437e-12
19.135, 2.0855661418015966e-12
19.14, 2.071341132396751e-12
19.145, 2.0572131852425454e-12
19.150000000000002, 2.0431816377716855e-12
19.155, 2.0292458319410374e-12
19.16, 2.015405114202045e-12
19.165, 2.0016588354691915e-12
19.17, 1.9880063510895007e-12
19.175, 1.9744470208129267e-12
19.18, 1.960980208761704e-12
19.185, 1.947605283400274e-12
19.19, 1.9343216175059827e-12
19.195, 1.9211285881396638e-12
19.2, 1.9080255766168176e-12
19.205000000000002, 1.895011968476858e-12
19.21, 1.882087153455908e-12
19.215, 1.8692505254579626e-12
19.22, 1.856501482525564e-12
19.225, 1.8438394268123592e-12
19.23, 1.8312637645541558e-12
19.235, 1.8187739060421498e-12
19.240000000000002, 1.806369265594037e-12
19.245, 1.7940492615275791e-12
19.25, 1.781813316132674e-12
19.255, 1.769660855643692e-12
19.26, 1.75759131021373e-12
19.265, 1.7456041138874603e-12
19.27, 1.7336987045740287e-12
19.275000000000002, 1.7218745240204833e-12
19.28, 1.7101310177868638e-12
19.285, 1.6984676352188503e-12
19.29, 1.6868838294227776e-12
19.295, 1.6753790572388669e-12
19.3, 1.663952779216767e-12
19.305, 1.6526044595900842e-12
19.31, 1.6413335662503176e-12
19.315, 1.6301395707227748e-12
19.32, 1.6190219481421087e-12
19.325, 1.6079801772262367e-12
19.330000000000002, 1.5970137402527987e-12
19.335, 1.5861221230346794e-12
19.34, 1.5753048148964048e-12
19.345, 1.5645613086487726e-12
19.35, 1.5538911005666952e-12
19.355, 1.5432936903638044e-12
19.36, 1.5327685811706522e-12
19.365000000000002, 1.5223152795107114e-12
19.37, 1.5119332952762551e-12
19.375, 1.5016221417064923e-12
19.38, 1.4913813353647766e-12
19.385, 1.4812103961150357e-12
19.39, 1.4711088470997573e-12
19.395, 1.4610762147179088e-12
19.400000000000002, 1.4511120286015226e-12
19.405, 1.441215821595336e-12
19.41, 1.4313871297328132e-12
19.415, 1.4216254922163963e-12
