Radial distance r (a.u.), Calculated helium wavefunction
10.066666666666666, 4.371102623641511e-06
10.073333333333334, 4.339910127335217e-06
10.08, 4.308942174347737e-06
10.086666666666668, 4.278197131931914e-06
10.093333333333334, 4.247673379351668e-06
10.100000000000001, 4.217369307792432e-06
10.106666666666667, 4.187283320272285e-06
10.113333333333333, 4.157413831553779e-06
10.120000000000001, 4.127759268056351e-06
10.126666666666667, 4.098318067769519e-06
10.133333333333335, 4.069088680166605e-06
10.14, 4.040069566119226e-06
10.146666666666667, 4.011259197812358e-06
10.153333333333334, 3.982656058660078e-06
10.16, 3.954258643221877e-06
10.166666666666668, 3.926065457119762e-06
10.173333333333334, 3.898075016955783e-06
10.180000000000001, 3.8702858502303575e-06
10.186666666666667, 3.8426964952611125e-06
10.193333333333333, 3.8153055011023115e-06
10.200000000000001, 3.7881114274650086e-06
10.206666666666667, 3.761112844637735e-06
10.213333333333335, 3.734308333407789e-06
10.22, 3.707696484983118e-06
10.226666666666667, 3.681275900914777e-06
10.233333333333334, 3.6550451930200163e-06
10.24, 3.629002983305899e-06
10.246666666666668, 3.603147903893556e-06
10.253333333333334, 3.57747859694299e-06
10.26, 3.5519937145783506e-06
10.266666666666667, 3.526691918813933e-06
10.273333333333333, 3.5015718814806675e-06
10.280000000000001, 3.4766322841530937e-06
10.286666666666667, 3.451871818077026e-06
10.293333333333335, 3.4272891840976175e-06
10.3, 3.402883092588064e-06
10.306666666666667, 3.3786522633788474e-06
10.313333333333334, 3.354595425687405e-06
10.32, 3.330711318048507e-06
10.326666666666668, 3.3069986882449896e-06
10.333333333333334, 3.283456293239078e-06
10.34, 3.260082899104304e-06
10.346666666666668, 3.2368772809577648e-06
10.353333333333333, 3.213838222893028e-06
10.360000000000001, 3.1909645179135254e-06
10.366666666666667, 3.168254967866402e-06
10.373333333333335, 3.1457083833768956e-06
10.38, 3.1233235837831937e-06
10.386666666666667, 3.1010993970717874e-06
10.393333333333334, 3.0790346598133165e-06
10.4, 3.057128217098883e-06
10.406666666666668, 3.0353789224769335e-06
10.413333333333334, 3.013785637890419e-06
10.42, 2.9923472336146095e-06
10.426666666666668, 2.9710625881953318e-06
10.433333333333334, 2.949930588387616e-06
10.440000000000001, 2.9289501290948724e-06
10.446666666666667, 2.9081201133084764e-06
10.453333333333333, 2.887439452047816e-06
10.46, 2.86690706430086e-06
10.466666666666667, 2.8465218769650135e-06
10.473333333333334, 2.8262828247886464e-06
10.48, 2.806188850312784e-06
10.486666666666668, 2.786238903813526e-06
10.493333333333334, 2.766431943244695e-06
10.5, 2.746766934180946e-06
10.506666666666668, 2.7272428497613986e-06
10.513333333333334, 2.707858670633595e-06
10.520000000000001, 2.688613384897934e-06
10.526666666666667, 2.6695059880524556e-06
10.533333333333333, 2.6505354829381322e-06
10.540000000000001, 2.631700879684534e-06
10.546666666666667, 2.6130011956558555e-06
10.553333333333335, 2.5944354553973775e-06
10.56, 2.5760026905823887e-06
10.566666666666668, 2.5577019399594415e-06
10.573333333333334, 2.5395322492999598e-06
10.58, 2.52149267134638e-06
10.586666666666668, 2.5035822657605314e-06
10.593333333333334, 2.4858000990725408e-06
10.600000000000001, 2.4681452446299265e-06
10.606666666666667, 2.4506167825473794e-06
10.613333333333333, 2.4332137996565564e-06
10.620000000000001, 2.4159353894565567e-06
10.626666666666667, 2.398780652064607e-06
10.633333333333335, 2.3817486941671186e-06
10.64, 2.364838628971205e-06
10.646666666666667, 2.3480495761564818e-06
10.653333333333334, 2.3313806618272288e-06
10.66, 2.3148310184649473e-06
10.666666666666668, 2.2983997848812945e-06
10.673333333333334, 2.2820861061712755e-06
10.680000000000001, 2.2658891336668814e-06
10.686666666666667, 2.24980802489103e-06
10.693333333333333, 2.2338419435118437e-06
10.700000000000001, 2.217990059297306e-06
10.706666666666667, 2.202251548070223e-06
10.713333333333335, 2.1866255916635395e-06
10.72, 2.1711113778759777e-06
10.726666666666667, 2.155708100428039e-06
10.733333333333334, 2.140414958918269e-06
10.74, 2.1252311587799324e-06
10.746666666666668, 2.1101559112379523e-06
10.753333333333334, 2.095188433266181e-06
10.760000000000002, 2.0803279475450404e-06
10.766666666666667, 2.0655736824193785e-06
10.773333333333333, 2.0509248718567546e-06
10.780000000000001, 2.036380755405941e-06
10.786666666666667, 2.0219405781558105e-06
10.793333333333335, 2.0076035906944706e-06
10.8, 1.9933690490687775e-06
10.806666666666667, 1.9792362147440286e-06
10.813333333333334, 1.965204354564074e-06
10.82, 1.9512727407116873e-06
10.826666666666668, 1.93744065066925e-06
10.833333333333334, 1.923707367179647e-06
10.84, 1.9100721782075775e-06
10.846666666666668, 1.8965343769010473e-06
10.853333333333333, 1.8830932615532485e-06
10.860000000000001, 1.869748135564586e-06
10.866666666666667, 1.8564983074051725e-06
10.873333333333335, 1.8433430905774277e-06
10.88, 1.8302818035790343e-06
10.886666666666667, 1.8173137698662183e-06
10.893333333333334, 1.8044383178171935e-06
10.9, 1.7916547806959939e-06
10.906666666666668, 1.7789624966164625e-06
10.913333333333334, 1.766360808506593e-06
10.92, 1.7538490640731148e-06
10.926666666666668, 1.7414266157663264e-06
10.933333333333334, 1.7290928207452004e-06
10.940000000000001, 1.716847040842763e-06
10.946666666666667, 1.7046886425316932e-06
10.953333333333335, 1.6926169968902318e-06
10.96, 1.6806314795682969e-06
10.966666666666667, 1.6687314707538826e-06
10.973333333333334, 1.6569163551396718e-06
10.98, 1.6451855218899428e-06
10.986666666666668, 1.6335383646077183e-06
10.993333333333334, 1.6219742813021081e-06
11.0, 1.61049267435594e-06
11.006666666666668, 1.5990929504936446e-06
11.013333333333334, 1.5877745207493033e-06
11.020000000000001, 1.5765368004350458e-06
11.026666666666667, 1.5653792091095844e-06
11.033333333333333, 1.5543011705470474e-06
11.040000000000001, 1.5433021127059852e-06
11.046666666666667, 1.5323814676986742e-06
11.053333333333335, 1.5215386717605866e-06
11.06, 1.5107731652201504e-06
11.066666666666668, 1.5000843924686608e-06
11.073333333333334, 1.4894718019304807e-06
11.08, 1.4789348460334274e-06
11.086666666666668, 1.468472981179388e-06
11.093333333333334, 1.4580856677151606e-06
11.100000000000001, 1.4477723699035031e-06
11.106666666666667, 1.4375325558943768e-06
11.113333333333333, 1.4273656976964742e-06
11.120000000000001, 1.417271271148866e-06
11.126666666666667, 1.4072487558929269e-06
11.133333333333335, 1.3972976353444397e-06
11.14, 1.387417396665916e-06
11.146666666666667, 1.3776075307391025e-06
11.153333333333334, 1.367867532137745e-06
11.16, 1.358196899100494e-06
11.166666666666668, 1.348595133504028e-06
11.173333333333334, 1.339061740836414e-06
11.180000000000001, 1.3295962301706073e-06
11.186666666666667, 1.3201981141381953e-06
11.193333333333333, 1.310866908903308e-06
11.200000000000001, 1.3016021341367313e-06
11.206666666666667, 1.2924033129902184e-06
11.213333333333335, 1.2832699720709904e-06
11.22, 1.2742016414164106e-06
11.226666666666667, 1.265197854468881e-06
11.233333333333334, 1.256258148050849e-06
11.24, 1.2473820623401342e-06
11.246666666666668, 1.2385691408452776e-06
11.253333333333334, 1.229818930381192e-06
11.260000000000002, 1.2211309810449686e-06
11.266666666666667, 1.2125048461918062e-06
11.273333333333333, 1.2039400824111906e-06
11.280000000000001, 1.195436249503213e-06
11.286666666666667, 1.1869929104550633e-06
11.293333333333335, 1.1786096314177206e-06
11.3, 1.170285981682794e-06
11.306666666666667, 1.1620215336595235e-06
11.313333333333334, 1.1538158628520184e-06
11.32, 1.1456685478365626e-06
11.326666666666668, 1.1375791702391862e-06
11.333333333333334, 1.1295473147133176e-06
11.34, 1.1215725689176746e-06
11.346666666666668, 1.1136545234942716e-06
11.353333333333333, 1.1057927720466066e-06
11.360000000000001, 1.0979869111180008e-06
11.366666666666667, 1.0902365401701333e-06
11.373333333333335, 1.0825412615616742e-06
11.38, 1.0749006805271137e-06
11.386666666666667, 1.0673144051557636e-06
11.393333333333334, 1.059782046370873e-06
11.4, 1.05230321790892e-06
11.406666666666668, 1.0448775362990702e-06
11.413333333333334, 1.0375046208427413e-06
11.42, 1.0301840935934007e-06
11.426666666666668, 1.0229155793364117e-06
11.433333333333334, 1.0156987055690962e-06
11.440000000000001, 1.0085331024809368e-06
11.446666666666667, 1.0014184029339e-06
11.453333333333335, 9.94354242442936e-07
11.46, 9.873402591565873e-07
11.466666666666667, 9.803760938377962e-07
11.473333333333334, 9.734613898447569e-07
11.48, 9.665957931120246e-07
11.486666666666668, 9.597789521316963e-07
11.493333333333334, 9.530105179347379e-07
11.5, 9.462901440724571e-07
11.506666666666668, 9.39617486598109e-07
11.513333333333334, 9.32992204048643e-07
11.520000000000001, 9.264139574265873e-07
11.526666666666667, 9.198824101820467e-07
11.533333333333333, 9.133972281948671e-07
11.540000000000001, 9.069580797568978e-07
11.546666666666667, 9.005646355544035e-07
11.553333333333335, 8.94216568650601e-07
11.56, 8.879135544683401e-07
11.566666666666668, 8.816552707728687e-07
11.573333333333334, 8.754413976547899e-07
11.58, 8.692716175130737e-07
11.586666666666668, 8.631456150382532e-07
11.593333333333334, 8.570630771957181e-07
11.600000000000001, 8.510236932091265e-07
11.606666666666667, 8.45027154543964e-07
11.613333333333333, 8.390731548911781e-07
11.620000000000001, 8.331613901509998e-07
11.626666666666667, 8.272915584168009e-07
11.633333333333335, 8.214633599591562e-07
11.64, 8.156764972099735e-07
11.646666666666668, 8.099306747467381e-07
11.653333333333334, 8.042255992768931e-07
11.66, 7.985609796223285e-07
11.666666666666668, 7.92936526703986e-07
11.673333333333334, 7.873519535265646e-07
11.680000000000001, 7.818069751633569e-07
11.686666666666667, 7.763013087411852e-07
11.693333333333333, 7.708346734254629e-07
11.700000000000001, 7.654067904053359e-07
11.706666666666667, 7.600173828789681e-07
11.713333333333335, 7.546661760389268e-07
11.72, 7.493528970576377e-07
11.726666666666667, 7.440772750730095e-07
11.733333333333334, 7.388390411741288e-07
11.74, 7.336379283870356e-07
11.746666666666668, 7.28473671660674e-07
11.753333333333334, 7.233460078528892e-07
11.760000000000002, 7.18254675716509e-07
11.766666666666667, 7.131994158856302e-07
11.773333333333333, 7.081799708618659e-07
11.780000000000001, 7.031960850008155e-07
11.786666666666667, 6.982475044985571e-07
11.793333333333335, 6.93333977378289e-07
11.8, 6.88455253477017e-07
11.806666666666667, 6.836110844323961e-07
11.813333333333334, 6.788012236696239e-07
11.82, 6.740254263884681e-07
11.826666666666668, 6.692834495503441e-07
11.833333333333334, 6.645750518655321e-07
11.840000000000002, 6.598999937804695e-07
11.846666666666668, 6.552580374651246e-07
11.853333333333333, 6.506489468004723e-07
11.860000000000001, 6.460724873661026e-07
11.866666666666667, 6.415284264278184e-07
11.873333333333335, 6.370165329254406e-07
11.88, 6.32536577460634e-07
11.886666666666667, 6.280883322848262e-07
11.893333333333334, 6.236715712872451e-07
11.9, 6.192860699830155e-07
11.906666666666668, 6.149316055013626e-07
11.913333333333334, 6.106079565738949e-07
11.92, 6.063149035229553e-07
11.926666666666668, 6.020522282500915e-07
11.933333333333334, 5.978197142245957e-07
11.940000000000001, 5.936171464721156e-07
11.946666666666667, 5.894443115633632e-07
11.953333333333335, 5.853009976029039e-07
11.96, 5.811869942180385e-07
11.966666666666667, 5.771020925477375e-07
11.973333333333334, 5.730460852316799e-07
11.98, 5.690187663993826e-07
11.986666666666668, 5.650199316593704e-07
11.993333333333334, 5.61049378088461e-07
12.0, 5.5710690422113e-07
12.006666666666668, 5.531923100389083e-07
12.013333333333334, 5.493053969599182e-07
12.020000000000001, 5.454459678284508e-07
12.026666666666667, 5.416138269046078e-07
12.033333333333335, 5.37808779854067e-07
12.040000000000001, 5.340306337378733e-07
12.046666666666667, 5.302791970023355e-07
12.053333333333335, 5.265542794689809e-07
12.06, 5.228556923245867e-07
12.066666666666668, 5.191832481112887e-07
12.073333333333334, 5.155367607167767e-07
12.08, 5.119160453645125e-07
12.086666666666668, 5.083209186040832e-07
12.093333333333334, 5.047511983015806e-07
12.100000000000001, 5.012067036300708e-07
12.106666666666667, 4.976872550601114e-07
12.113333333333333, 4.941926743503859e-07
12.120000000000001, 4.907227845383444e-07
12.126666666666667, 4.872774099309556e-07
12.133333333333335, 4.838563760955155e-07
12.14, 4.804595098505303e-07
12.146666666666668, 4.770866392566462e-07
12.153333333333334, 4.7373759360765107e-07
12.16, 4.704122034215656e-07
12.166666666666668, 4.6711030043178027e-07
12.173333333333334, 4.638317175782497e-07
12.180000000000001, 4.6057628899876126e-07
12.186666666666667, 4.5734385002027795e-07
12.193333333333333, 4.541342371503168e-07
12.200000000000001, 4.509472880684326e-07
12.206666666666667, 4.4778284161771973e-07
12.213333333333335, 4.446407377963917e-07
12.22, 4.415208177494404e-07
12.226666666666667, 4.384229237603299e-07
12.233333333333334, 4.353468992427748e-07
12.24, 4.3229258873255404e-07
12.246666666666668, 4.292598378793982e-07
12.253333333333334, 4.2624849343894437e-07
12.260000000000002, 4.232584032647336e-07
12.266666666666667, 4.2028941630026965e-07
12.273333333333333, 4.173413825711608e-07
12.280000000000001, 4.1441415317725307e-07
12.286666666666667, 4.115075802849271e-07
12.293333333333335, 4.08621517119328e-07
12.3, 4.0575581795675015e-07
12.306666666666667, 4.029103381170486e-07
12.313333333333334, 4.000849339560777e-07
12.32, 3.972794628581933e-07
12.326666666666668, 3.9449378322886284e-07
12.333333333333334, 3.9172775448726167e-07
12.340000000000002, 3.889812370589472e-07
12.346666666666668, 3.8625409236860304e-07
12.353333333333333, 3.835461828328221e-07
12.360000000000001, 3.8085737185293044e-07
12.366666666666667, 3.7818752380788704e-07
12.373333333333335, 3.755365040472255e-07
12.38, 3.7290417888404593e-07
12.386666666666667, 3.702904155880397e-07
12.393333333333334, 3.676950823786064e-07
12.4, 3.6511804841800074e-07
12.406666666666668, 3.6255918380449404e-07
12.413333333333334, 3.600183595656545e-07
12.42, 3.57495447651637e-07
12.426666666666668, 3.5499032092848864e-07
12.433333333333334, 3.52502853171587e-07
12.440000000000001, 3.5003291905904684e-07
12.446666666666667, 3.475803941652177e-07
12.453333333333335, 3.4514515495423057e-07
12.46, 3.4272707877353996e-07
12.466666666666667, 3.403260438476046e-07
12.473333333333334, 3.3794192927152666e-07
12.48, 3.3557461500477085e-07
12.486666666666668, 3.332239818649596e-07
12.493333333333334, 3.308899115216495e-07
12.5, 3.2857228649021933e-07
12.506666666666668, 3.2627099012574047e-07
12.513333333333334, 3.239859066169527e-07
12.520000000000001, 3.2171692098023496e-07
12.526666666666667, 3.1946391905364535e-07
12.533333333333335, 3.1722678749100063e-07
12.540000000000001, 3.1500541375598924e-07
12.546666666666667, 3.1279968611634566e-07
12.553333333333335, 3.106094936380452e-07
12.56, 3.0843472617955167e-07
12.566666666666668, 3.0627527438611983e-07
12.573333333333334, 3.0413102968411594e-07
12.58, 3.020018842753842e-07
12.586666666666668, 2.998877311316785e-07
12.593333333333334, 2.9778846398910367e-07
12.600000000000001, 2.9570397734260287e-07
12.606666666666667, 2.9363416644052144e-07
12.613333333333333, 2.9157892727913954e-07
12.620000000000001, 2.8953815659731786e-07
12.626666666666667, 2.87511751871149e-07
12.633333333333335, 2.854996113086148e-07
12.64, 2.835016338443678e-07
12.646666666666668, 2.8151771913446175e-07
12.653333333333334, 2.795477675511698e-07
12.66, 2.7759168017782895e-07
12.666666666666668, 2.7564935880373353e-07
12.673333333333334, 2.7372070591902414e-07
12.680000000000001, 2.718056247096807e-07
12.686666666666667, 2.6990401905248547e-07
12.693333333333333, 2.680157935100726e-07
12.700000000000001, 2.6614085332597147e-07
12.706666666666667, 2.642791044197346e-07
12.713333333333335, 2.6243045338205395e-07
12.72, 2.605948074699331e-07
12.726666666666668, 2.5877207460190933e-07
12.733333333333334, 2.5696216335328167e-07
12.74, 2.551649829513902e-07
12.746666666666668, 2.5338044327093426e-07
12.753333333333334, 2.516084548293035e-07
12.760000000000002, 2.4984892878196526e-07
12.766666666666667, 2.4810177691788057e-07
12.773333333333333, 2.46366911654941e-07
12.780000000000001, 2.446442460354438e-07
12.786666666666667, 2.429336937216243e-07
12.793333333333335, 2.412351689911662e-07
12.8, 2.3954858673280823e-07
12.806666666666667, 2.3787386244194056e-07
12.813333333333334, 2.3621091221624205e-07
12.82, 2.3455965275134738e-07
12.826666666666668, 2.3292000133657002e-07
12.833333333333334, 2.3129187585061966e-07
12.840000000000002, 2.2967519475736573e-07
12.846666666666668, 2.2806987710164573e-07
12.853333333333333, 2.264758425050892e-07
12.860000000000001, 2.2489301116195544e-07
12.866666666666667, 2.233213038350486e-07
12.873333333333335, 2.2176064185161703e-07
12.88, 2.2021094709930318e-07
12.886666666666667, 2.1867214202211868e-07
12.893333333333334, 2.171441496164516e-07
12.9, 2.1562689342709597e-07
12.906666666666668, 2.1412029754331285e-07
12.913333333333334, 2.1262428659493383e-07
12.920000000000002, 2.1113878574846762e-07
12.926666666666668, 2.0966372070324358e-07
12.933333333333334, 2.0819901768760603e-07
12.940000000000001, 2.0674460345509985e-07
12.946666666666667, 2.053004052807083e-07
12.953333333333335, 2.0386635095710748e-07
12.96, 2.0244236879095862e-07
12.966666666666667, 2.0102838759920934e-07
12.973333333333334, 1.996243367054387e-07
12.98, 1.9823014593622315e-07
12.986666666666668, 1.9684574561752534e-07
12.993333333333334, 1.9547106657110706e-07
13.0, 1.9410604011099037e-07
13.006666666666668, 1.9275059803989951e-07
13.013333333333334, 1.914046726457854e-07
13.020000000000001, 1.9006819669831146e-07
13.026666666666667, 1.8874110344543783e-07
13.033333333333335, 1.8742332660996496e-07
13.040000000000001, 1.8611480038613443e-07
13.046666666666667, 1.8481545943624447e-07
13.053333333333335, 1.835252388873104e-07
13.06, 1.8224407432772118e-07
13.066666666666668, 1.8097190180392847e-07
13.073333333333334, 1.7970865781716658e-07
13.08, 1.7845427932020556e-07
13.086666666666668, 1.7720870371409416e-07
13.093333333333334, 1.759718688449587e-07
13.100000000000001, 1.7474371300081446e-07
13.106666666666667, 1.7352417490839176e-07
13.113333333333335, 1.7231319373000156e-07
13.120000000000001, 1.7111070906040976e-07
13.126666666666667, 1.6991666092373555e-07
13.133333333333335, 1.687309897703871e-07
13.14, 1.675536364739916e-07
13.146666666666668, 1.6638454232837823e-07
13.153333333333334, 1.652236490445589e-07
13.16, 1.6407089874774874e-07
13.166666666666668, 1.6292623397438714e-07
13.173333333333334, 1.6178959766921208e-07
13.180000000000001, 1.6066093318231302e-07
13.186666666666667, 1.5954018426625222e-07
13.193333333333333, 1.5842729507316586e-07
13.200000000000001, 1.5732221015190777e-07
13.206666666666667, 1.5622487444521294e-07
13.213333333333335, 1.5513523328688108e-07
13.22, 1.5405323239896425e-07
13.226666666666668, 1.529788178889956e-07
13.233333333333334, 1.5191193624723957e-07
13.24, 1.508525343439365e-07
13.246666666666668, 1.4980055942659517e-07
13.253333333333334, 1.4875595911728537e-07
13.260000000000002, 1.4771868140996771e-07
13.266666666666667, 1.4668867466782132e-07
13.273333333333333, 1.4566588762061057e-07
13.280000000000001, 1.446502693620605e-07
13.286666666666667, 1.4364176934724893e-07
13.293333333333335, 1.4264033739003148e-07
13.3, 1.4164592366046304e-07
13.306666666666667, 1.406584786822653e-07
13.313333333333334, 1.396779533302764e-07
13.32, 1.3870429882796842e-07
13.326666666666668, 1.377374667449242e-07
13.333333333333334, 1.3677740899438688e-07
13.340000000000002, 1.3582407783078384e-07
13.346666666666668, 1.3487742584730183e-07
13.353333333333333, 1.339374059734619e-07
13.360000000000001, 1.33003971472713e-07
13.366666666666667, 1.320770759400421e-07
13.373333333333335, 1.3115667329960386e-07
13.38, 1.3024271780238276e-07
13.386666666666667, 1.2933516402383646e-07
13.393333333333334, 1.2843396686159146e-07
13.4, 1.2753908153313833e-07
13.406666666666668, 1.2665046357354213e-07
13.413333333333334, 1.257680688331712e-07
13.420000000000002, 1.248918534754568e-07
13.426666666666668, 1.240217739746455e-07
13.433333333333334, 1.2315778711357888e-07
13.440000000000001, 1.2229984998149857e-07
13.446666666666667, 1.214479199718463e-07
13.453333333333335, 1.2060195478010292e-07
13.46, 1.1976191240161536e-07
13.466666666666667, 1.189277511294714e-07
13.473333333333334, 1.1809942955236697e-07
13.48, 1.1727690655249176e-07
13.486666666666668, 1.1646014130344149e-07
13.493333333333334, 1.1564909326812932e-07
13.5, 1.1484372219672567e-07
13.506666666666668, 1.1404398812460626e-07
13.513333333333334, 1.1324985137031234e-07
13.520000000000001, 1.1246127253353943e-07
13.526666666666667, 1.1167821249311833e-07
13.533333333333335, 1.1090063240503425e-07
13.540000000000001, 1.1012849370043533e-07
13.546666666666667, 1.0936175808369239e-07
13.553333333333335, 1.0860038753041471e-07
13.56, 1.0784434428554655e-07
13.566666666666668, 1.0709359086142859e-07
13.573333333333334, 1.0634809003589676e-07
13.58, 1.0560780485038493e-07
13.586666666666668, 1.0487269860804749e-07
13.593333333333334, 1.0414273487188484e-07
13.600000000000001, 1.0341787746290146e-07
13.606666666666667, 1.0269809045825559e-07
13.613333333333335, 1.0198333818944366e-07
13.620000000000001, 1.0127358524047126e-07
13.626666666666667, 1.005687964460677e-07
13.633333333333335, 9.986893688988261e-08
13.64, 9.917397190272891e-08
13.646666666666668, 9.848386706080973e-08
13.653333333333334, 9.779858818396173e-08
13.66, 9.711810133394142e-08
13.666666666666668, 9.644237281267753e-08
13.673333333333334, 9.577136916056508e-08
13.680000000000001, 9.510505715477588e-08
13.686666666666667, 9.44434038075614e-08
13.693333333333333, 9.378637636457761e-08
13.700000000000001, 9.313394230322077e-08
13.706666666666667, 9.248606933099242e-08
13.713333333333335, 9.184272538382674e-08
13.72, 9.120387862449797e-08
13.726666666666668, 9.05694974409805e-08
13.733333333333334, 8.993955044485701e-08
13.74, 8.931400646971307e-08
13.746666666666668, 8.869283456957778e-08
13.753333333333334, 8.807600401732892e-08
13.760000000000002, 8.746348430314481e-08
13.766666666666667, 8.685524513296434e-08
13.773333333333333, 8.625125642692934e-08
13.780000000000001, 8.565148831788622e-08
13.786666666666667, 8.505591114985402e-08
13.793333333333335, 8.446449547651704e-08
13.8, 8.387721205974326e-08
13.806666666666668, 8.329403186810351e-08
13.813333333333334, 8.271492607538784e-08
13.82, 8.213986605914976e-08
13.826666666666668, 8.156882339926503e-08
13.833333333333334, 8.100176987647509e-08
13.840000000000002, 8.043867747096982e-08
13.846666666666668, 7.98795183609659e-08
13.853333333333333, 7.932426492129176e-08
13.860000000000001, 7.877288972199215e-08
13.866666666666667, 7.822536552694335e-08
13.873333333333335, 7.768166529246193e-08
13.88, 7.714176216595268e-08
13.886666666666667, 7.660562948453337e-08
13.893333333333334, 7.607324077368911e-08
13.9, 7.554456974594239e-08
13.906666666666668, 7.501959029950385e-08
13.913333333333334, 7.449827651697103e-08
13.920000000000002, 7.398060266400627e-08
13.926666666666668, 7.346654318803242e-08
13.933333333333334, 7.295607271694316e-08
13.940000000000001, 7.244916605782625e-08
13.946666666666667, 7.194579819567979e-08
13.953333333333335, 7.144594429215165e-08
13.96, 7.094957968428134e-08
13.966666666666667, 7.045667988325088e-08
13.973333333333334, 6.996722057315968e-08
13.98, 6.948117760977639e-08
13.986666666666668, 6.899852701933083e-08
13.993333333333334, 6.851924499729666e-08
14.000000000000002, 6.804330790719273e-08
14.006666666666668, 6.757069227938978e-08
14.013333333333334, 6.710137480991396e-08
14.020000000000001, 6.663533235928198e-08
14.026666666666667, 6.617254195132782e-08
14.033333333333335, 6.571298077203527e-08
14.040000000000001, 6.525662616840135e-08
14.046666666666667, 6.480345564727731e-08
14.053333333333335, 6.435344687423318e-08
14.06, 6.390657767244823e-08
14.066666666666668, 6.346282602156844e-08
14.073333333333334, 6.302217005660696e-08
14.08, 6.258458806684091e-08
14.086666666666668, 6.215005849471111e-08
14.093333333333334, 6.171855993473773e-08
14.100000000000001, 6.129007113243434e-08
14.106666666666667, 6.086457098324937e-08
14.113333333333335, 6.044203853148363e-08
14.120000000000001, 6.00224529692432e-08
14.126666666666667, 5.96057936353905e-08
14.133333333333335, 5.9192040014501605e-08
14.14, 5.87811717358241e-08
14.146666666666668, 5.837316857226219e-08
14.153333333333334, 5.796801043934821e-08
14.16, 5.7565677394232626e-08
14.166666666666668, 5.716614963468111e-08
14.173333333333334, 5.676940749806978e-08
14.180000000000001, 5.63754314604047e-08
14.186666666666667, 5.5984202135327316e-08
14.193333333333333, 5.559570027314336e-08
14.200000000000001, 5.520990675985175e-08
14.206666666666667, 5.4826802616184475e-08
14.213333333333335, 5.444636899664851e-08
14.22, 5.4068587188571276e-08
14.226666666666668, 5.3693438611169275e-08
14.233333333333334, 5.332090481459804e-08
14.24, 5.2950967479042827e-08
14.246666666666668, 5.258360841377806e-08
14.253333333333334, 5.221880955625559e-08
14.260000000000002, 5.1856552971207006e-08
14.266666666666667, 5.149682084972612e-08
14.273333333333333, 5.113959550838148e-08
14.280000000000001, 5.078485938832054e-08
14.286666666666667, 5.0432595054395204e-08
14.293333333333335, 5.0082785194276575e-08
14.3, 4.973541261758618e-08
14.306666666666668, 4.939046025502994e-08
14.313333333333334, 4.904791115754641e-08
14.32, 4.870774849544467e-08
14.326666666666668, 4.8369955557565166e-08
14.333333333333334, 4.803451575043634e-08
14.340000000000002, 4.770141259744378e-08
14.346666666666668, 4.737062973799121e-08
14.353333333333333, 4.7042150926700545e-08
14.360000000000001, 4.6715960032566935e-08
14.366666666666667, 4.639204103816593e-08
14.373333333333335, 4.607037803885089e-08
14.38, 4.57509552419452e-08
14.386666666666667, 4.543375696594511e-08
14.393333333333334, 4.51187676397486e-08
14.4, 4.4805971801853896e-08
14.406666666666668, 4.449535409959626e-08
14.413333333333334, 4.4186899288373473e-08
14.420000000000002, 4.388059223087666e-08
14.426666666666668, 4.357641789633661e-08
14.433333333333334, 4.327436135976245e-08
14.440000000000001, 4.29744078011991e-08
14.446666666666667, 4.267654250497464e-08
14.453333333333335, 4.2380750858971e-08
14.46, 4.208701835388618e-08
14.466666666666667, 4.179533058250736e-08
14.473333333333334, 4.1505673238982133e-08
14.48, 4.1218032118112493e-08
14.486666666666668, 4.093239311462841e-08
14.493333333333334, 4.064874222249617e-08
14.500000000000002, 4.036706553419453e-08
14.506666666666668, 4.0087349240046896e-08
14.513333333333334, 3.980957962749344e-08
14.520000000000001, 3.953374308043512e-08
14.526666666666667, 3.9259826078531653e-08
14.533333333333335, 3.89878151965287e-08
14.540000000000001, 3.871769710358926e-08
14.546666666666667, 3.8449458562621766e-08
14.553333333333335, 3.818308642961561e-08
14.56, 3.7918567652980427e-08
14.566666666666668, 3.7655889272905205e-08
14.573333333333334, 3.7395038420684826e-08
14.58, 3.713600231810359e-08
14.586666666666668, 3.6878768276772814e-08
14.593333333333334, 3.66233236975068e-08
14.600000000000001, 3.6369656069687396e-08
14.606666666666667, 3.6117752970638314e-08
14.613333333333335, 3.586760206500569e-08
14.620000000000001, 3.561919110413816e-08
14.626666666666667, 3.5372507925470184e-08
14.633333333333335, 3.5127540451919395e-08
14.64, 3.4884276691277947e-08
14.646666666666668, 3.464270473561362e-08
14.653333333333334, 3.440281276068038e-08
14.66, 3.4164589025307425e-08
14.666666666666668, 3.39280218708343e-08
14.673333333333334, 3.36930997205124e-08
14.680000000000001, 3.3459811078936356e-08
14.686666666666667, 3.322814453145994e-08
14.693333333333335, 3.2998088743632324e-08
14.700000000000001, 3.2769632460619974e-08
14.706666666666667, 3.254276450665851e-08
14.713333333333335, 3.231747378448719e-08
14.72, 3.209374927479026e-08
14.726666666666668, 3.187158003564988e-08
14.733333333333334, 3.165095520200389e-08
14.74, 3.1431863985094645e-08
14.746666666666668, 3.121429567192436e-08
14.753333333333334, 3.099823962474198e-08
14.760000000000002, 3.0783685280491415e-08
14.766666666666667, 3.057062215028802e-08
14.773333333333333, 3.0359039818897236e-08
14.780000000000001, 3.0148927944216545e-08
